3 38 1.48333e-06 1.47935e-06 -7.46063e-07 7.6897e-07 -7.60246e-08  16.2648
3 39 1.46184e-06 1.45814e-06 -1.33151e-07 1.04485e-06 -8.03773e-08  16.9086
3 40 1.4488e-06 1.44531e-06 3.00389e-07 1.00838e-06 -7.69944e-08  17.357
3 41 1.44727e-06 1.44397e-06 5.31431e-07 9.12981e-07 -7.31961e-08  17.6341
3 42 1.45266e-06 1.44959e-06 6.90423e-07 8.06687e-07 -7.13713e-08  17.9639
3 43 1.4611e-06 1.45826e-06 8.19026e-07 6.72968e-07 -7.02873e-08  18.222
3 44 1.43459e-06 1.43203e-06 8.91583e-07 5.38181e-07 -6.6802e-08  18.5379
3 45 1.42193e-06 1.41956e-06 9.67027e-07 3.84132e-07 -6.34174e-08  18.6638
3 46 1.43828e-06 1.43607e-06 1.04037e-06 2.00766e-07 -6.19003e-08  18.9842
3 47 1.3977e-06 1.3958e-06 1.02744e-06 -6.54155e-09 -6.04418e-08  19.3088
3 48 1.40109e-06 1.39945e-06 1.03557e-06 -4.9298e-08 -5.92919e-08  19.3953
3 49 1.37043e-06 1.36912e-06 1.00572e-06 8.41446e-08 -6.15723e-08  19.1906
3 50 1.30666e-06 1.30577e-06 8.56788e-07 4.36159e-07 -5.95419e-08  18.6467
3 51 1.1947e-06 1.19402e-06 4.7527e-07 7.25302e-07 -3.82613e-08  18.2796
3 52 1.01524e-06 1.01428e-06 5.12243e-08 7.34584e-07 -8.80993e-09  18.0024
3 53 8.55089e-07 8.53391e-07 -4.42593e-07 4.68073e-07 1.70034e-08  17.1967
3 54 7.32537e-07 7.29903e-07 -5.39252e-07 -1.85283e-07 3.02699e-08  15.5771
3 55 6.31417e-07 6.28167e-07 5.1219e-08 -4.91398e-07 1.93649e-08  14.0996
3 56 5.67684e-07 5.6414e-07 4.31477e-07 7.22887e-08 1.06035e-08  12.6923
3 57 5.13408e-07 5.09802e-07 -6.8995e-08 3.78685e-07 2.24423e-08  11.2192
3 58 4.68031e-07 4.64588e-07 -3.18799e-07 5.72859e-08 3.61262e-08  10.6466
3 59 3.71492e-07 3.68806e-07 -2.19634e-07 -9.74185e-08 3.12285e-08  10.3872
3 60 2.28673e-07 2.26965e-07 -9.47968e-08 -9.38211e-08 1.77495e-08  10.1447
3 61 1.20332e-07 1.19306e-07 -5.40907e-08 -5.23765e-08 8.37072e-09  8.92273
3 62 7.16212e-08 7.09797e-08 -4.95373e-08 -1.69168e-08 4.4257e-09  7.44602
3 63 2.81867e-08 2.79371e-08 -2.25838e-08 5.17568e-09 1.4342e-09  6.28147
3 64 8.92114e-09 8.84948e-09 -5.19057e-09 6.01173e-09 2.42157e-10  5.69915
3 65 3.47135e-09 3.44641e-09 1.04837e-09 2.93601e-09 -5.36529e-11  5.33073
3 66 1.28433e-09 1.27613e-09 8.69442e-10 1.77494e-10 -4.61872e-11  6.70297
3 67 2.50158e-10 2.49471e-10 1.07177e-10 6.90605e-11 -5.67739e-12  7.85449
3 68 5.57241e-11 5.5799e-11 1.41466e-11 4.37066e-11 -1.75826e-13  8.04758
3 69 4.71088e-11 4.72045e-11 2.06889e-11 3.47915e-11 -2.5386e-13  8.44503
3 70 1.20491e-11 1.20526e-11 5.55085e-12 5.61588e-12 -1.24516e-13  9.47132
3 71 3.79244e-12 3.77517e-12 -2.02181e-12 1.69594e-12 1.84604e-14  8.5219
3 72 2.47845e-12 2.46799e-12 1.45309e-12 -1.36581e-12 -1.15393e-14  6.25148
3 73 1.36046e-12 1.35472e-12 5.65876e-13 9.92518e-13 8.7916e-15  4.93294
3 74 8.67586e-13 8.63462e-13 2.20727e-13 6.95337e-13 8.69533e-15  4.58886
3 75 3.67973e-13 3.66124e-13 2.12785e-13 2.65451e-13 2.02873e-15  3.84615
3 76 9.36292e-14 9.31524e-14 2.05738e-14 8.46679e-14 3.86693e-16  3.46088
3 77 1.56328e-14 1.55423e-14 -6.33595e-15 1.1559e-14 6.50287e-17  3.95553
3 78 3.90637e-15 3.88207e-15 8.52905e-17 3.18704e-15 -5.36694e-18  4.11369
3 79 2.53827e-15 2.5184e-15 1.67943e-15 1.52949e-15 -1.99942e-17  3.92559

4 0 9.83672e-13 9.80119e-13 3.87217e-13 -8.34575e-13 1.49031e-15  1.7136
4 1 2.83245e-12 2.82209e-12 9.92294e-13 -2.43585e-12 -4.77344e-15  2.35812
4 2 5.15834e-12 5.13979e-12 -3.14078e-13 -4.68433e-12 -2.38217e-14  3.53622
4 3 5.86142e-12 5.83954e-12 1.07234e-12 -5.31957e-12 -8.69875e-15  4.93082
4 4 4.09671e-12 4.08097e-12 2.69429e-14 -3.8101e-12 8.53506e-15  4.30883
4 5 2.85646e-12 2.84469e-12 2.32502e-12 -1.22629e-12 1.6515e-14  3.56351
4 6 2.9915e-12 2.97944e-12 2.73592e-12 2.84333e-13 1.20043e-14  3.48213
4 7 3.85019e-12 3.83425e-12 3.34786e-12 7.17574e-13 -4.71045e-16  3.37609
4 8 7.73505e-12 7.70149e-12 6.03417e-12 2.39895e-12 -8.68058e-15  3.51653
4 9 1.44866e-11 1.44153e-11 7.86139e-12 7.31281e-12 -1.26904e-14  3.5341
4 10 2.71691e-11 2.70043e-11 1.95416e-11 4.88266e-12 4.19619e-15  3.36385
4 11 4.50137e-11 4.46679e-11 1.16877e-11 3.17476e-11 -2.7959e-14  7.15837
4 12 7.98096e-11 7.90579e-11 5.8021e-11 -1.64851e-11 -2.85068e-13  14.3438
4 13 1.32107e-09 1.31429e-09 5.14787e-10 6.30013e-10 -3.26319e-11  14.3169
4 14 4.36876e-09 4.34749e-09 -3.2245e-10 -3.8939e-09 -6.55327e-11  8.40691
4 15 8.28699e-09 8.24685e-09 2.18265e-09 7.17164e-09 -5.84154e-11  5.07998
4 16 2.80204e-08 2.78826e-08 -1.96194e-08 1.44637e-08 5.53457e-10  6.41118
4 17 5.33138e-08 5.30442e-08 -3.08258e-08 -2.92815e-08 2.67416e-09  8.07269
4 18 9.72643e-08 9.67693e-08 1.89529e-08 -6.8459e-08 5.63764e-09  9.47763
4 19 1.36796e-07 1.36108e-07 5.67519e-08 -8.07289e-08 8.30069e-09  10.0325
4 20 2.10601e-07 2.09592e-07 8.32473e-08 -1.32261e-07 1.34625e-08  10.7317
4 21 3.13849e-07 3.12413e-07 2.30789e-07 -5.88546e-08 2.17212e-08  11.9141
4 22 4.27699e-07 4.25867e-07 2.58811e-07 1.68438e-07 3.10614e-08  12.4814
4 23 5.29888e-07 5.27687e-07 3.7451e-07 3.10136e-08 4.12267e-08  12.8714
4 24 6.09999e-07 6.07574e-07 -8.10824e-08 -4.5855e-07 5.06199e-08  12.4456
4 25 6.93377e-07 6.90799e-07 -5.07171e-07 2.60478e-07 3.09729e-08  11.9458
4 26 8.04397e-07 8.01466e-07 -2.94256e-07 6.13483e-07 1.20216e-08  11.6977
4 27 9.74443e-07 9.70782e-07 6.19761e-07 5.4893e-07 1.78157e-09  12.0275
4 28 1.1155e-06 1.11124e-06 7.36859e-07 -5.80955e-07 1.69912e-08  13.1395
4 29 1.31234e-06 1.30747e-06 -4.87404e-08 -1.07936e-06 3.16641e-08  13.8223
4 30 1.45608e-06 1.45076e-06 -1.8423e-07 -1.13233e-06 3.44758e-08  13.4933
4 31 1.45743e-06 1.45221e-06 1.86647e-07 -1.0713e-06 1.4428e-08  13.1039
4 32 1.46264e-06 1.45752e-06 1.74978e-07 -1.06737e-06 -1.5594e-08  12.8855
4 33 1.49165e-06 1.4866e-06 -5.98438e-07 -9.24196e-07 -4.03214e-08  13.4881
4 34 1.50753e-06 1.50272e-06 -1.1134e-06 -2.29864e-08 -7.19689e-08  14.4705
4 35 1.56749e-06 1.56271e-06 -9.04563e-07 7.48052e-07 -8.85409e-08  15.3379
4 36 1.60622e-06 1.60148e-06 -7.91689e-07 9.08288e-07 -9.00291e-08  15.6092
4 37 1.65743e-06 1.6525e-06 -1.14115e-06 4.88379e-07 -8.80458e-08  15.2536
4 38 1.75453e-06 1.74917e-06 -1.25656e-06 -3.12883e-07 -9.19657e-08  14.6653
4 39 1.75386e-06 1.74846e-06 -7.07712e-07 -1.06186e-06 -9.42607e-08  14.1761
4 40 1.78186e-06 1.77653e-06 -6.39664e-08 -1.27999e-06 -1.0542e-07  14.1051
4 41 1.80398e-06 1.79883e-06 3.22366e-07 -1.25667e-06 -1.16526e-07  14.1538
4 42 1.85794e-06 1.85295e-06 3.93161e-07 -1.27201e-06 -1.25837e-07  14.3955
4 43 1.78381e-06 1.77934e-06 3.69671e-07 -1.22438e-06 -1.20972e-07  14.5956
4 44 1.77366e-06 1.76949e-06 1.99763e-07 -1.25432e-06 -1.22448e-07  14.6638
4 45 1.73131e-06 1.72753e-06 6.57857e-09 -1.24882e-06 -1.16227e-07  14.8578
4 46 1.65647e-06 1.65312e-06 -2.26056e-07 -1.19521e-06 -1.09408e-07  14.8794
4 47 1.55823e-06 1.55545e-06 -5.6029e-07 -1.00552e-06 -9.31268e-08  15.2
4 48 1.43155e-06 1.42945e-06 -9.46303e-07 -4.71242e-07 -8.06549e-08  15.599
4 49 1.41365e-06 1.41215e-06 -9.72526e-07 3.82414e-07 -6.67684e-08  16.419
4 50 1.39592e-06 1.39496e-06 -1.37009e-07 1.02844e-06 -6.0509e-08  17.6887
4 51 1.3847e-06 1.38398e-06 9.37088e-07 4.0812e-07 -6.12157e-08  18.9057
4 52 1.35013e-06 1.34922e-06 9.22187e-07 -4.24353e-07 -5.5476e-08  19.3308
4 53 1.29257e-06 1.29052e-06 7.25554e-07 -6.41719e-07 -5.84716e-08  19.2317
4 54 1.14238e-06 1.13959e-06 8.2508e-07 -1.18233e-07 -4.92806e-08  18.9746
4 55 9.41965e-07 9.38405e-07 3.88455e-07 5.5576e-07 -1.5599e-08  17.9252
4 56 7.64145e-07 7.59949e-07 -4.37073e-07 3.76857e-07 2.0305e-08  16.0004
4 57 6.49178e-07 6.44624e-07 -2.89266e-07 -4.16656e-07 2.49463e-08  14.2852
4 58 5.57219e-07 5.53232e-07 4.13523e-07 -1.38838e-07 8.36599e-09  12.5871
4 59 5.09226e-07 5.05626e-07 2.71377e-08 3.81613e-07 2.13874e-08  11.1048
4 60 4.37251e-07 4.34046e-07 -3.03824e-07 6.82616e-08 3.33209e-08  10.0877
4 61 3.20265e-07 3.17945e-07 -1.54616e-07 -1.30437e-07 2.67089e-08  10.1186
4 62 1.72503e-07 1.7114e-07 -6.28709e-08 -8.40732e-08 1.29412e-08  9.43367
4 63 9.45402e-08 9.37115e-08 -5.18517e-08 -4.11174e-08 6.22195e-09  8.01457
4 64 4.42718e-08 4.38743e-08 -3.38906e-08 -6.97199e-09 2.53236e-09  6.71382
4 65 1.46823e-08 1.45548e-08 -1.05751e-08 7.35211e-09 5.21417e-10  5.60797
4 66 4.1277e-09 4.09779e-09 -3.31106e-11 3.7692e-09 -1.96351e-11  5.34489
4 67 1.57967e-09 1.56966e-09 9.6784e-10 7.35204e-10 -4.98903e-11  6.24769
4 68 3.55555e-10 3.54392e-10 1.49816e-10 1.14901e-10 -8.46844e-12  7.55235
4 69 6.91483e-11 6.91968e-11 1.62187e-11 4.94166e-11 -4.4028e-13  7.77509
4 70 5.73452e-11 5.74644e-11 1.98495e-11 4.48898e-11 -1.3141e-13  7.90976
4 71 2.06559e-11 2.06888e-11 1.23472e-11 9.21534e-12 -2.57985e-13  9.29203
4 72 3.71536e-12 3.69878e-12 -1.77559e-12 1.95517e-12 1.79232e-14  8.64653
4 73 2.44717e-12 2.43749e-12 1.23163e-12 -1.32844e-12 -1.27055e-14  6.31979
4 74 1.30127e-12 1.29596e-12 6.05725e-13 9.19034e-13 7.4612e-15  4.79997
4 75 8.36426e-13 8.32666e-13 2.70329e-13 6.42648e-13 7.71906e-15  4.48959
4 76 3.14193e-13 3.12686e-13 2.0608e-13 2.05538e-13 1.43175e-15  3.80139
4 77 7.59897e-14 7.56359e-14 2.1286e-14 6.72925e-14 2.6279e-16  3.41336
4 78 1.20307e-14 1.19853e-14 -3.4549e-15 9.30573e-15 2.97554e-17  3.85814
4 79 3.47636e-15 3.46227e-15 3.98025e-16 2.82956e-15 -9.65364e-18  4.03792

5 0 2.4729e-12 2.46371e-12 1.03399e-12 -2.04968e-12 -4.39734e-15  2.24358
5 1 4.90702e-12 4.88906e-12 5.66996e-13 -4.40906e-12 -2.41725e-14  3.23987
5 2 6.12862e-12 6.10582e-12 1.04439e-12 -5.56193e-12 -1.48984e-14  4.66007
5 3 4.27487e-12 4.25867e-12 -3.61519e-14 -3.9652e-12 6.13208e-15  4.39545
5 4 3.12168e-12 3.10804e-12 2.22697e-12 -1.63824e-12 1.30709e-14  3.63712
5 5 4.818e-12 4.79248e-12 3.66887e-12 -7.82983e-13 5.42746e-15  3.42086
5 6 7.6455e-12 7.59882e-12 4.47217e-12 -2.23599e-12 -2.36189e-14  3.32252
5 7 1.26741e-11 1.26008e-11 6.88748e-12 -1.02316e-12 -3.98846e-14  3.55304
5 8 2.32382e-11 2.31115e-11 1.05471e-11 5.3485e-12 -6.00986e-14  3.51397
5 9 3.64894e-11 3.62814e-11 1.94822e-11 -2.8793e-13 -7.71497e-14  3.33181
5 10 6.02547e-11 5.98866e-11 2.31631e-11 2.73977e-11 -1.0669e-13  7.38766
5 11 1.04509e-10 1.03725e-10 5.57302e-11 -3.56728e-11 -6.03353e-13  14.5263
5 12 1.85047e-09 1.8412e-09 4.07695e-10 1.15013e-09 -4.66133e-11  13.8173
5 13 4.5607e-09 4.53768e-09 2.58394e-09 -3.20467e-09 -4.06719e-11  7.55239
5 14 1.10489e-08 1.09946e-08 -1.48176e-09 9.85191e-09 -6.69869e-11  5.1628
5 15 3.54345e-08 3.52558e-08 -2.99883e-08 5.6276e-09 9.58991e-10  6.81227
5 16 6.42598e-08 6.39263e-08 -2.17512e-08 -4.56326e-08 3.36731e-09  8.49932
5 17 1.11875e-07 1.11297e-07 3.83732e-08 -7.29452e-08 6.45889e-09  9.6302
5 18 1.62211e-07 1.61389e-07 7.78524e-08 -9.28953e-08 9.75259e-09  10.0744
5 19 2.57573e-07 2.56331e-07 1.49403e-07 -1.32185e-07 1.66518e-08  10.9752
5 20 3.75742e-07 3.74034e-07 2.67177e-07 1.05204e-07 2.55e-08  12.2277
5 21 4.97048e-07 4.9491e-07 2.52592e-07 2.57026e-07 3.5465e-08  12.6234
5 22 5.86918e-07 5.84427e-07 3.89922e-07 -2.03337e-07 4.72308e-08  12.439
5 23 6.83568e-07 6.80889e-07 -5.35563e-07 -1.77793e-07 3.85093e-08  11.7275
5 24 8.00517e-07 7.97451e-07 -4.57553e-07 5.08445e-07 1.09569e-08  11.295
5 25 9.89723e-07 9.85821e-07 4.5535e-07 7.17941e-07 -1.37163e-09  11.2684
5 26 1.16046e-06 1.15578e-06 8.24262e-07 -5.3829e-07 1.25886e-08  12.0832
5 27 1.37873e-06 1.37329e-06 6.18037e-08 -1.13271e-06 2.7717e-08  12.7045
5 28 1.44611e-06 1.44049e-06 2.26587e-07 -1.09661e-06 2.2995e-08  12.202
5 29 1.43582e-06 1.43033e-06 6.80582e-07 -8.17221e-07 -1.23836e-08  11.6248
5 30 1.49292e-06 1.48727e-06 3.93201e-07 -1.04427e-06 -3.50887e-08  12.0353
5 31 1.57587e-06 1.57008e-06 -6.8396e-07 -9.7724e-07 -5.44391e-08  13.0057
5 32 1.62334e-06 1.61758e-06 -1.2159e-06 -2.04644e-07 -8.10211e-08  14.1089
5 33 1.75898e-06 1.75278e-06 -1.31791e-06 -1.72571e-07 -9.63873e-08  14.4373
5 34 1.85378e-06 1.84709e-06 -7.45274e-07 -1.15366e-06 -9.99325e-08  13.9744
5 35 1.92107e-06 1.91411e-06 8.68724e-07 -1.08949e-06 -1.14702e-07  13.5752
5 36 2.07859e-06 2.07132e-06 1.43527e-06 -2.50045e-07 -1.52682e-07  13.8129
5 37 2.15147e-06 2.14412e-06 1.45706e-06 -1.30605e-07 -1.6516e-07  14.0364
5 38 2.31627e-06 2.30838e-06 1.3776e-06 -6.61046e-07 -1.78848e-07  14.4192
5 39 2.40291e-06 2.39474e-06 7.05137e-07 -1.32273e-06 -1.77185e-07  14.9068
5 40 2.5125e-06 2.50412e-06 -3.22129e-07 -1.47821e-06 -1.81769e-07  15.3297
5 41 2.59214e-06 2.58387e-06 -1.10344e-06 -1.03945e-06 -1.86932e-07  15.6767
5 42 2.55244e-06 2.54478e-06 -1.38634e-06 -4.01816e-07 -1.7365e-07  15.9804
5 43 2.56018e-06 2.55291e-06 -1.45223e-06 -1.83854e-08 -1.76355e-07  15.9333
5 44 2.4535e-06 2.44701e-06 -1.36413e-06 1.83178e-07 -1.62915e-07  15.9811
5 45 2.41239e-06 2.40646e-06 -1.37731e-06 2.10864e-07 -1.65771e-07  15.7721
5 46 2.2425e-06 2.23742e-06 -1.33113e-06 8.6782e-08 -1.48423e-07  15.8748
5 47 2.16445e-06 2.15998e-06 -1.33869e-06 -7.26213e-09 -1.42735e-07  15.8579
5 48 2.05166e-06 2.04782e-06 -1.32759e-06 -1.92622e-07 -1.34581e-07  16.0303
5 49 1.89942e-06 1.89629e-06 -1.20406e-06 -5.64897e-07 -1.18695e-07  16.1398
5 50 1.7892e-06 1.78684e-06 -1.02089e-06 -7.90889e-07 -1.14071e-07  16.2752
5 51 1.54071e-06 1.53918e-06 -6.77829e-07 -9.23693e-07 -9.81793e-08  16.58
5 52 1.40155e-06 1.40058e-06 -7.5085e-07 -7.35688e-07 -8.74892e-08  16.9338
5 53 1.38537e-06 1.38392e-06 -1.01066e-06 2.04593e-07 -7.48454e-08  17.0531
5 54 1.35046e-06 1.34758e-06 3.97382e-07 9.33029e-07 -5.85314e-08  17.8315
5 55 1.29212e-06 1.28744e-06 8.51847e-07 -4.77515e-07 -5.88349e-08  18.7203
5 56 1.15866e-06 1.15279e-06 4.42275e-07 -7.41214e-07 -5.42881e-08  19.2989
5 57 9.65749e-07 9.5988e-07 6.88399e-07 -1.03485e-07 -3.26918e-08  18.296
5 58 7.57376e-07 7.51973e-07 -1.32736e-07 5.47908e-07 8.87767e-09  15.9582
5 59 6.36697e-07 6.31943e-07 -3.29541e-07 -3.70951e-07 2.4005e-08  13.9093
5 60 5.38248e-07 5.34501e-07 4.1969e-07 -6.96902e-08 6.3054e-09  11.8002
5 61 4.89182e-07 4.85499e-07 -1.43128e-07 3.36696e-07 2.75315e-08  10.216
5 62 3.9464e-07 3.91608e-07 -2.77632e-07 -2.40048e-08 3.2183e-08  9.75472
5 63 2.40004e-07 2.3818e-07 -9.6249e-08 -1.16288e-07 1.90227e-08  9.55051
5 64 1.15322e-07 1.14349e-07 -4.70093e-08 -6.14629e-08 7.96335e-09  8.44329
5 65 6.03195e-08 5.97749e-08 -4.25964e-08 -1.84796e-08 3.54096e-09  6.91679
5 66 1.98816e-08 1.9703e-08 -1.60459e-08 6.23731e-09 8.13977e-10  5.69981
5 67 4.85633e-09 4.81934e-09 -1.24443e-09 4.28144e-09 2.56269e-11  5.36863
5 68 1.84056e-09 1.8285e-09 9.07982e-10 1.19056e-09 -4.9149e-11  5.94184
5 69 4.50205e-10 4.48498e-10 1.88765e-10 1.4422e-10 -1.12409e-11  7.37452
5 70 8.84349e-11 8.84474e-11 1.93703e-11 5.92739e-11 -7.42768e-13  7.60753
5 71 5.62309e-11 5.63357e-11 1.59103e-11 4.5151e-11 -5.23971e-14  7.70671
5 72 2.5815e-11 2.58597e-11 1.56234e-11 1.23944e-11 -3.07913e-13  9.14006
5 73 3.62509e-12 3.60859e-12 -1.71203e-12 1.85298e-12 1.66699e-14  8.58273
5 74 2.34011e-12 2.33137e-12 1.27071e-12 -1.11362e-12 -1.3232e-14  6.22393
5 75 1.2433e-12 1.23835e-12 5.78001e-13 8.65775e-13 6.55528e-15  4.62372
5 76 7.81733e-13 7.78358e-13 3.39014e-13 5.59989e-13 6.31051e-15  4.34001
5 77 2.56418e-13 2.55278e-13 1.84642e-13 1.5059e-13 8.97489e-16  3.70395
5 78 5.56088e-14 5.53615e-14 1.71037e-14 4.86824e-14 1.57651e-16  3.34666
5 79 8.78875e-15 8.76364e-15 -1.50347e-15 6.94678e-15 7.00703e-18  3.80572

6 0 4.56472e-12 4.54771e-12 1.27812e-12 -3.91525e-12 -2.28311e-14  2.88549
6 1 6.09199e-12 6.06897e-12 8.50773e-13 -5.50255e-12 -2.27041e-14  4.30833
6 2 5.75553e-12 5.72956e-12 -2.17283e-13 -5.0966e-12 4.56709e-16  4.50063
6 3 6.44802e-12 6.40639e-12 1.86826e-12 -4.81795e-12 -5.52605e-15  3.80057
6 4 8.6215e-12 8.56105e-12 5.3634e-12 -3.65271e-12 -1.31312e-14  3.40038
6 5 1.3068e-11 1.29713e-11 6.52301e-12 -6.03929e-12 -5.72484e-14  3.24166
6 6 1.86352e-11 1.84974e-11 9.07699e-12 -5.44883e-12 -7.95373e-14  3.54433
6 7 2.69076e-11 2.67464e-11 1.15678e-11 6.24352e-12 -8.70847e-14  3.49743
6 8 2.89575e-11 2.88319e-11 1.96336e-11 1.04141e-11 -1.39383e-14  3.28776
6 9 5.69519e-11 5.67043e-11 8.76862e-12 4.47584e-11 -6.97907e-14  7.12956
6 10 1.066e-10 1.06013e-10 7.37751e-11 -2.8531e-11 -6.80983e-13  14.4691
6 11 2.08785e-09 2.07766e-09 1.72277e-10 1.42455e-09 -5.3448e-11  13.5969
6 12 4.71486e-09 4.6908e-09 3.80765e-09 -1.95928e-09 -3.4435e-11  7.31459
6 13 1.35008e-08 1.34333e-08 -5.61521e-09 1.08211e-08 -7.90966e-11  5.2086
6 14 4.01533e-08 3.99464e-08 -3.40698e-08 -4.7598e-09 1.2257e-09  6.93372
6 15 7.47178e-08 7.43226e-08 -1.44823e-08 -5.69045e-08 3.94019e-09  8.64297
6 16 1.22163e-07 1.21523e-07 5.26773e-08 -7.54812e-08 6.97019e-09  9.63352
6 17 1.89364e-07 1.88399e-07 9.91104e-08 -1.07321e-07 1.13038e-08  10.119
6 18 3.00821e-07 2.99361e-07 2.28518e-07 -7.07348e-08 1.93525e-08  11.3455
6 19 4.19024e-07 4.17122e-07 2.16444e-07 2.33799e-07 2.71146e-08  12.5244
6 20 5.34638e-07 5.32309e-07 2.53402e-07 3.05163e-07 3.67211e-08  12.5932
6 21 6.41585e-07 6.38853e-07 1.85825e-07 -4.80341e-07 4.8723e-08  11.7826
6 22 7.42617e-07 7.39666e-07 -6.17206e-07 1.56855e-07 1.79398e-08  11.0531
6 23 9.41288e-07 9.37506e-07 -1.67665e-07 7.97687e-07 -2.48524e-09  10.192
6 24 1.13368e-06 1.12894e-06 9.73823e-07 -2.32123e-08 -1.68025e-09  10.7619
6 25 1.38001e-06 1.37428e-06 3.85886e-07 -1.08742e-06 2.34884e-08  11.6336
6 26 1.43334e-06 1.42748e-06 5.22416e-07 -1.00177e-06 1.6874e-08  11.1779
6 27 1.42141e-06 1.41566e-06 9.60751e-07 -4.55548e-07 -2.80435e-08  10.6377
6 28 1.54413e-06 1.53787e-06 8.05288e-07 -8.49987e-07 -4.19415e-08  11.2493
6 29 1.62443e-06 1.61794e-06 -2.34688e-07 -1.2275e-06 -5.17778e-08  12.6386
6 30 1.73971e-06 1.73283e-06 -9.03982e-07 -9.89228e-07 -7.67444e-08  13.822
6 31 1.87512e-06 1.86762e-06 -3.64585e-07 -1.36067e-06 -9.13787e-08  13.9329
6 32 2.04557e-06 2.03738e-06 1.36223e-06 -6.00067e-07 -1.26818e-07  13.3731
6 33 2.26813e-06 2.25932e-06 1.382e-06 7.79744e-07 -1.8259e-07  13.3593
6 34 2.62442e-06 2.61428e-06 1.57222e-06 7.8184e-07 -2.29236e-07  13.3257
6 35 3.00302e-06 2.99117e-06 1.82183e-06 -6.92899e-07 -2.6557e-07  13.5337
6 36 3.399e-06 3.38546e-06 8.15957e-08 -2.21124e-06 -2.74906e-07  14.2383
6 37 3.6678e-06 3.65373e-06 -2.27391e-06 -8.63306e-07 -2.63448e-07  15.1202
6 38 3.88699e-06 3.87283e-06 -2.14272e-06 1.55724e-06 -2.1786e-07  16.0201
6 39 4.03196e-06 4.01787e-06 -8.99397e-07 2.68001e-06 -1.46429e-07  16.5308
6 40 4.10562e-06 4.09177e-06 3.1306e-07 2.93144e-06 -7.31431e-08  16.9419
6 41 4.16388e-06 4.15039e-06 1.09545e-06 2.84641e-06 -1.75393e-08  17.2815
6 42 4.09737e-06 4.08468e-06 1.34282e-06 2.71632e-06 3.34591e-09  17.5036
6 43 4.00373e-06 3.99208e-06 1.13596e-06 2.74343e-06 1.00983e-08  17.6904
6 44 3.82035e-06 3.80999e-06 7.40548e-07 2.69369e-06 -3.822e-09  17.6499
6 45 3.57897e-06 3.57007e-06 2.17737e-07 2.54497e-06 -2.73107e-08  17.376
6 46 3.29724e-06 3.28981e-06 -2.91592e-07 2.21993e-06 -5.60071e-08  16.8962
6 47 3.01582e-06 3.00955e-06 -7.3854e-07 1.76032e-06 -1.00528e-07  16.3569
6 48 2.81804e-06 2.81256e-06 -1.1075e-06 1.27632e-06 -1.39507e-07  15.7973
6 49 2.56412e-06 2.55942e-06 -1.2411e-06 7.82729e-07 -1.53636e-07  15.48
6 50 2.34175e-06 2.33796e-06 -1.21008e-06 5.11895e-07 -1.52537e-07  15.4878
6 51 2.17205e-06 2.16887e-06 -1.29662e-06 1.64352e-07 -1.47484e-07  15.4488
6 52 2.08083e-06 2.07813e-06 -1.36145e-06 -3.07682e-08 -1.36054e-07  15.656
6 53 1.79383e-06 1.79192e-06 -1.2494e-06 -3.8523e-07 -1.02878e-07  16.7229
6 54 1.47265e-06 1.46984e-06 -9.45598e-07 -5.79939e-07 -7.9017e-08  17.9202
6 55 1.39155e-06 1.38659e-06 -8.99515e-07 -5.34121e-07 -8.37994e-08  17.7294
6 56 1.3529e-06 1.34556e-06 -8.89823e-07 4.9517e-07 -6.9226e-08  16.6329
6 57 1.26232e-06 1.25428e-06 9.14387e-07 2.90289e-07 -5.75465e-08  17.8177
6 58 1.13569e-06 1.12801e-06 3.32338e-07 -7.91935e-07 -5.65426e-08  18.9898
6 59 8.93613e-07 8.87615e-07 5.26899e-07 -3.77298e-07 -3.20318e-08  17.9571
6 60 7.38477e-07 7.33176e-07 -1.26985e-07 5.35385e-07 1.0586e-08  15.3741
6 61 5.74023e-07 5.69889e-07 -6.71013e-08 -4.4891e-07 1.43478e-08  12.858
6 62 5.16463e-07 5.12767e-07 3.58809e-07 1.93219e-07 9.30176e-09  10.6982
6 63 4.32463e-07 4.28926e-07 -2.73313e-07 1.73869e-07 3.03419e-08  9.69686
6 64 2.97342e-07 2.94992e-07 -1.63217e-07 -1.11273e-07 2.46014e-08  9.35498
6 65 1.42212e-07 1.41066e-07 -4.88374e-08 -7.95271e-08 1.02622e-08  8.65774
6 66 7.47541e-08 7.40983e-08 -4.49895e-08 -3.46262e-08 4.51742e-09  7.24316
6 67 2.4293e-08 2.40769e-08 -2.0613e-08 1.96655e-09 1.09874e-09  5.88902
6 68 5.67263e-09 5.62861e-09 -2.66948e-09 4.46259e-09 6.98028e-11  5.39473
6 69 2.00736e-09 1.9942e-09 8.12093e-10 1.44574e-09 -4.74559e-11  5.71655
6 70 5.0471e-10 5.02712e-10 2.05177e-10 1.68538e-10 -1.25699e-11  7.24871
6 71 9.87472e-11 9.87438e-11 1.77246e-11 6.65102e-11 -8.10578e-13  7.49165
6 72 5.36074e-11 5.36844e-11 1.25433e-11 4.32324e-11 8.47146e-15  7.57177
6 73 2.62331e-11 2.62578e-11 1.47417e-11 1.36691e-11 -2.87391e-13  8.93686
6 74 3.4952e-12 3.4787e-12 -1.7169e-12 1.42823e-12 1.39163e-14  8.31563
